b1a2c703-f249-4536-9ada-cd7a3fcd2076;Lactobacillus rhamnosus;20 %; ;
10f7d6d1-3b44-46ce-9b3e-101d05954752;Lactobacillus rhamnosus;25 %; ;
850aa5a8-2a74-4fc8-8d16-dc47123e47bb;Lactobacillus rhamnosus;25 %; ;
f1688840-29d2-43fb-a6b3-04264e80d199;Lactobacillus rhamnosus;25 %; ;
341290d3-ae7d-4927-a863-0023154fa45d;Lakosamid;10 mg/ml; ;
c3d3908c-8970-4bf4-a054-05dd6a8e0d9c;Lakosamid;10 mg/ml; ;
1c9291a6-5108-4a9a-8c38-f228d773915e;Lakosamid;100 mg; ;
9efe3373-9d1e-4fc0-b059-28eb12d2b2dc;Lakosamid;150 mg; ;
bc5e97ae-824d-4122-9bce-fa008a4143d6;Lakosamid;200 mg; ;
e4658037-4bfd-47b5-a351-0ea7e2116d63;Lakosamid;50 mg; ;
e9070f3f-dbf3-49c0-b6fd-e9a0e277a1a2;Lakrisekstrakt;180 mg/ml; ;
20a156cb-a885-4956-9c7c-8e20de198e9f;Lakrisekstrakt diluendum FS80;100 mg/ml; ;
b0caa695-3eb7-44c2-9321-52765f726f68;Lakrisekstrakt diluendum FS80;50 mg/ml; ;
a61babdc-0342-4c24-9b8c-0cbcdeeb1724;Lakrismikstur FS80;385 mg/ml; ;
2d24f82b-80d3-4edf-a4f1-9fd9a7ec3dd2;Lakrisrot;10 %;100 mg/g;
a06c0aca-1a19-4232-95e0-5115de54002a;Laksekalsitonin;100 IE/dose; ;
39d896cb-76a5-4425-bc67-4980178b8bc1;Laksekalsitonin;100 IE/ml; ;
0264670d-ad1c-42e2-b10c-d0880b860895;Laktitol;10 g; ;
dacc54de-aa6a-4529-80fd-3272e076b818;Laktoferrin;60 mg; ;
70c4de56-1dc5-49ff-9846-112579207819;Laktulose;650 mg/ml; ;
48659a8f-94a7-45c1-b1c5-3fe7ef6c20d4;Laktulose;667 mg/ml; ;
bf6f40f2-8e52-42ef-87c3-beda37204fa0;Laktulose;667 mg/ml; ;
df1aa6ed-0a8f-43be-9529-599a7bc8faca;Laktulose;670 mg/ml; ;
ccab42ba-62ca-446d-8fa0-d588ab346a5e;Lamivudin;10 mg/ml; ;
e4cc33d4-0bed-4f3f-8fe3-3adedd78ff38;Lamivudin;100 mg; ;
043b412c-2b1d-43b9-b2d8-76a10e047b5d;Lamivudin;150 mg; ;J05AF05
a93fc168-1e24-408e-8836-5298e50a177d;Lamivudin;150 mg; ;
d8c8accc-1d72-4f84-8001-77bca80fe559;Lamivudin;150 mg; ;J05AF05
43fb78b1-6b5b-4dd6-b8a6-87ede5077e0f;Lamivudin;300 mg; ;J05AF05
6bc6d2af-ee25-4905-8980-c12fdcebdaad;Lamivudin;300 mg; ;
b534de7d-db56-4ddc-8bab-0be3ee7962c9;Lamivudin;300 mg; ;J05AF05
d5b748b3-4399-4004-b125-8f4ebafbb375;Lamivudin;300 mg; ;
b677c502-171c-40c0-9c92-76d9358fac6e;Lamotrigin;100 mg; ;
e6f4caa6-0b00-42c9-9b22-87d2d34fdc43;Lamotrigin;100 mg; ;
fe3c8f7f-60df-4d3a-89d4-c3f7c63a3f3a;Lamotrigin;2 mg; ;
2f357dc5-fd85-4ef2-a44a-0f9a86dbc4de;Lamotrigin;200 mg; ;
89857973-4984-423b-b17b-4033a4b51941;Lamotrigin;200 mg; ;
0960b0b7-27ef-4f00-a31e-092b2f4ec761;Lamotrigin;25 mg; ;
713e24a8-6356-4830-bd7a-fc94f56a6927;Lamotrigin;25 mg; ;
ac9e2490-f3e2-42c5-97a3-22a9a9fd0c0d;Lamotrigin;5 mg; ;
170009f6-d70c-4f0e-803a-b94328096f25;Lamotrigin;50 mg; ;
a099fc28-a409-4381-a2c2-d774f1489bb7;Lamotrigin;50 mg; ;
ea329afb-bd58-4b34-8132-514cef8c7f17;Lanadelumab;300 mg/2 ml; ;
7752b1d2-cf01-4d93-9294-a5bb60464d11;Langkjedet monoumettede fettsyrer, LC-MUFA;369.5 mg; ;
104f860e-0aaa-4ac5-a624-4b848441de0c;Lanreotid;120 mg/sprøyte; ;
b11af6ae-7142-4d37-a763-4b7e16a03eda;Lanreotid;60 mg/sprøyte; ;
9b5d3223-7dda-43df-b86c-cd45545a0f2b;Lanreotid;90 mg/sprøyte; ;
8f599155-fc62-4e06-a522-b411c8a9f218;Lansoprazol;15 mg; ;
72cf2d86-db87-42ce-9581-e80ace2b4c97;Lansoprazol;30 mg; ;
b52f1bbf-536f-4f95-bcba-a0cdb6292220;Lansoprazol;30 mg; ;
321ef282-c8ea-4a72-9b37-c2cbbd00acf8;Lantankarbonathydrat;1000 mg; ;
48bd800f-f685-4ca8-8d23-393e41ad8b5b;Lantankarbonathydrat;1000 mg; ;
ed0cb2de-abab-4eb4-be67-ac63c7c505a0;Lantankarbonathydrat;500 mg; ;
497978fa-2a8f-4d35-a2ba-30056ed2b589;Lantankarbonathydrat;750 mg; ;
785f9e79-2dc5-4588-82d9-15d0ac07a1b7;Lantankarbonathydrat;750 mg; ;
aa3d27b7-dc60-4b08-8bec-703dca498a44;Lapatinib;250 mg; ;
f2c7770a-b580-450c-abbf-ae3abebcb26d;Laronidase;100 E/ml; ;
4195b7cf-2b20-4175-a89d-6375d01b5e20;Latanoprost;50 mikrog/ml; ;S01EE01
f529a227-aea4-4d5c-8bcb-0eb8ffab7a94;Latanoprost;50 mikrog/ml; ;
6385c54c-2a95-4fcf-a672-9fb0aa600d73;Lecitin;300 mg; ;
46ff2576-f297-4d8b-a644-0a2f8264e118;Ledipasvir;90 mg; ;
e18a3355-5417-419c-adcc-886a5fd8ab90;Leflunomid;10 mg; ;
4f5e4c0d-9c8f-45e1-b1fa-74c8fdaba680;Leflunomid;20 mg; ;
24353ec7-57ce-4375-8e89-bef8b60226ee;Lenalidomid;10 mg; ;
c66441db-1dd5-4791-be79-b0d6e060ab16;Lenalidomid;15 mg; ;
d5101dac-ecd8-4d9b-9654-fae717f9747c;Lenalidomid;2.5 mg; ;
57ea7717-cf8b-4890-81ce-5ecf71ba2f95;Lenalidomid;20 mg; ;
9ee1a67f-3a4b-4b1d-9a81-a102b78b2782;Lenalidomid;25 mg; ;
8e51de35-02ee-4e70-9700-2863e6b876ac;Lenalidomid;5 mg; ;
c9ec9917-feb7-428f-a077-10021e714c81;Lenalidomid;7.5 mg; ;
93a0d9a5-775a-450a-abc9-2451d0a8f1cf;Lenvatinib;10 mg; ;
0ec7789b-ad50-4a60-a7c5-20df921588dd;Lenvatinib;4 mg; ;
136e379e-f0a0-4723-85ea-a79f03561b4b;Lerkanidipin;10 mg; ;C08CA13
63b3a336-1120-4dd9-90bf-ba2e2d79b5cb;Lerkanidipin;10 mg; ;C08CA13
ffd5b2bc-cc61-427e-aaef-d7584a62cbc0;Lerkanidipin;10 mg; ;
b740eca8-d300-4164-a66c-f56aaee6a884;Lerkanidipin;20 mg; ;
29aeebb7-7ade-4abe-95be-5fd1f98ab2fb;Lesinurad;200 mg; ;
bed8e4a3-5b7e-47ef-b917-d79c46fff189;Letermovir;240 mg; ;
4adc4f0c-6b6a-4c42-b42b-452ce310472a;Letrozol;2.5 mg; ;
1522992f-2077-4c08-9e54-146960b13428;Leucin;1.02 g/L; ;
1b3ec3c6-28b5-4dfb-a9a5-9c9e9345e704;Leuprorelin;11.25 mg/sprøyte; ;
f51ee646-d359-466a-8d53-e4417fb2b14c;Leuprorelin;22.5 mg/sprøyte; ;
8f7b6222-a206-4810-bca4-3aff8643aa96;Leuprorelin;3.75 mg/sprøyte; ;
42559fcc-5709-4a0c-b414-a1ef96a6f77d;Leuprorelin;30 mg/sprøyte; ;
c0f932ee-9be0-484a-bafc-6a2f63891009;Leuprorelin;45 mg; ;
6eb2f365-f3d3-4b4c-b043-ef8d40afc9f3;Leuprorelin;45 mg/sprøyte; ;
8af544ee-e862-492f-867d-a4c35896a26e;Leuprorelin;5 mg; ;
5daed0b4-0564-4bec-9e69-605f00a559a8;Leuprorelin;7.5 mg/sprøyte; ;
04d2ab79-e724-4b8b-bd86-dae02952ff6f;Levetiracetam;10 mg/ml; ;
7aeabb6a-b57c-4976-84a5-9757b3bf3852;Levetiracetam;100 mg/ml; ;
cbf78b79-c510-4a8f-9df3-49acf9429089;Levetiracetam;100 mg/ml; ;
6f49df41-b6da-49c9-992e-6ab9394dc1b5;Levetiracetam;1000 mg; ;
c568ce47-4c25-45dc-9fd5-d29550aa0953;Levetiracetam;15 mg/ml; ;
4da1b7f6-6197-4f36-a564-869168b33188;Levetiracetam;250 mg; ;
c11bc379-d6ad-4c75-a6ec-d661404b22ac;Levetiracetam;5 mg/ml; ;
6bcd7802-6f64-4db6-ba8b-c00338403907;Levetiracetam;500 mg; ;
396cc603-e64f-422d-b2d2-716025c68fb9;Levocetirizin;5 mg; ;
13f1e0e8-57e0-4b90-a14a-736f93d4143b;Levodopa;100 mg; ;
1573307d-4bd1-4a7b-b201-2dc0bb12e11b;Levodopa;100 mg; ;
1acd2680-f662-4924-87fa-c066df35c3e7;Levodopa;100 mg; ;
bb884ce2-8301-4479-b221-93e8851175b1;Levodopa;100 mg; ;
bd3ad9cb-b936-4008-bc71-81932e66c20e;Levodopa;100 mg; ;
c2386bc3-4b69-4a16-88fc-0224f302528b;Levodopa;100 mg; ;
698d2a60-13f6-4276-aa43-b9bf3fdc2b57;Levodopa;125 mg; ;
f2d4d81f-95e6-4f55-84fc-b84de1d14e6e;Levodopa;150 mg; ;
0bfb10c0-5b89-452e-bc8d-bd2582d3fba7;Levodopa;175 mg; ;
3af03130-edcd-4ab1-a848-15aee27144d4;Levodopa;20 mg/ml; ;
7c2ef027-93a1-4f14-a8d5-14fb362aece4;Levodopa;200 mg; ;
663169cb-a053-4435-86ea-153b829fe4ac;Levodopa;250 mg; ;
3e368d58-5041-4c6e-8824-d0ef37fe6268;Levodopa;5 mg; ;
5633ca76-e03b-4322-a7fe-5f39e7dc61aa;Levodopa;50 mg; ;
71cd4c80-9629-4d03-8e64-15d90fc55b20;Levodopa;50 mg; ;
83162cff-4563-43de-8dc9-0937ad9258d4;Levodopa;50 mg; ;
bee53f4c-ace0-481e-b9b2-be41eb130f83;Levodopa;50 mg; ;
e12298a6-362a-4683-be3a-e2bfc6647392;Levodopa;50 mg; ;
4dfb0f6a-a133-48c6-9a5f-104243e6bc54;Levodopa;75 mg; ;
d3f2a572-8225-471d-a2ce-80c931a28e94;Levofloksacin;240 mg;240 mg/dose;
406e458a-11ae-4d88-9899-7ccab259e168;Levofloksacin;5 mg/ml; ;
1aa0d08a-a99d-4a8e-9a53-8c529b8f243f;Levofloksacin;500 mg; ;
2f06a0e5-df82-4a81-ab62-6caed20feddd;Levokabastin;0.5 mg/ml;15 mikrog/dråpe;
dd3a4f9a-a54b-4ef8-bafd-c2e28a354bf3;Levokabastin;50 mikrog/dose; ;
8ca41402-4385-4fea-9f36-ba5b1adeb9f9;Levokarnitin;1 g/3.3 ml; ;
284579ec-aaf5-4acc-a711-79ce4e4ee9a5;Levokarnitin;1 g/5 ml; ;
8d1f14f1-8383-4830-a171-a5b51f83aa54;Levokarnitin;100 mg/ml; ;
a4c6101d-0cb9-42dc-9516-a3201e6379e1;Levokarnitin;200 mg/ml; ;
0fc356ed-103b-4794-9ab1-fcf9c7e6930a;Levokarnitin;500 mg; ;
ef53c18d-94dd-4b9e-9737-3bafebdda0ff;Levomentol;0.1 mg/ml; ;
8fa8044b-1f5e-4c7b-acac-62c5e37d6865;Levomentol;2 mg/ml; ;
728cdb52-03d4-4934-a665-5b12257cc25f;Levomepromazin;100 mg; ;
9be54baf-74b0-4b70-a7a7-29e2fc315452;Levomepromazin;25 mg; ;
05d40837-721a-431a-a1b2-125e099ebb01;Levomepromazin;25 mg/ml; ;
29bf97e0-5031-487e-baa3-71c9c72a70ca;Levomepromazin;25 mg/ml; ;
2090a0e6-750a-41c1-80cd-00f10d541ba3;Levomepromazin;40 mg/ml; ;
2662526b-0f1e-41d2-9f93-cff3ac635f58;Levomepromazin;5 mg; ;
a5c2f4b1-7167-4d85-9063-8ef53a5f0c57;Levometadon;10 mg; ;
8232a229-1c17-4f57-b416-55584f4d9ed9;Levometadon;15 mg; ;
abac03ba-f1d1-4c1a-b257-aa26dbe5d7cf;Levometadon;20 mg; ;
fa1c83d7-7621-46a8-be2a-29716f2e122d;Levometadon;25 mg; ;
8ee17b70-20a2-4586-8c7a-6a2d92b42c6f;Levometadon;30 mg; ;
36dd12d3-6c72-4ae6-952b-93cbee156393;Levometadon;35 mg; ;
151f6ee7-f1ba-44c5-9bf5-19abb01f2515;Levometadon;40 mg; ;
d663ed06-f339-41f4-88f8-414cb6b17082;Levometadon;40 mg/16 ml; ;
4153ca5d-b056-4162-bdbb-ad268eddb324;Levometadon;45 mg; ;
dd942600-5552-4026-8cc6-460dc53eb69a;Levometadon;5 mg; ;
838a76fb-0b8a-410d-a9e6-f453aa42e378;Levometadon;50 mg; ;
77fac5bf-4681-4b55-8109-aee959790104;Levometadon;50 mg/20 ml; ;
b0eb1779-79ef-41a4-a72b-09a762e92fc1;Levometadon;55 mg; ;
5cf822ca-5a9a-4360-91ed-0d7023ef1b78;Levometadon;55 mg/22 ml; ;
5f18d4d9-e557-4d68-be41-adcb598fb06c;Levometadon;60 mg; ;
a53aaf8a-6c19-4b54-9d25-18b574daf93f;Levometadon;60 mg/24 ml; ;
445111dd-7cbe-4b1d-9aa5-ba6bb67627d6;Levometadon;65 mg; ;
a2e09730-026c-41f9-b796-dfbbf4c1f78c;Levometadon;70 mg; ;
540a90f1-d4d3-4ce8-935b-48edd69bee7f;Levometadon;75 mg; ;
26b64528-cd82-456b-b1de-09c466333f3e;Levonorgestrel;1.5 mg; ;
22f22db5-17dd-4879-a1fb-5adc07c95ecd;Levonorgestrel;100 mikrog; ;G03AC03
cba4eab5-ac3c-4f7b-bcd7-083cee501c8a;Levonorgestrel;13.5 mg; ;
054c47a1-a40d-4454-8757-1fac6ab56fbf;Levonorgestrel;150 mikrog; ;G03AC03
e0feea53-bc44-4ac4-8cf9-837470d20ec6;Levonorgestrel;19.5 mg; ;
4d13fb65-e9bd-4fe2-839e-25a633593c51;Levonorgestrel;20 mikrog/24 timer; ;
01ff577f-de18-4048-9bb0-8ed2ea66ed24;Levosimendan;2.5 mg/ml; ;
0d2cd770-63f8-4bac-89f6-ee6f33c33ba1;Levotyroksin;100 mikrog; ;
34faf09f-d88f-4baf-a5a6-83a9dbadbb65;Levotyroksin;100 mikrog; ;
ff458213-b42e-4568-8cb7-639038640c17;Levotyroksin;125 mikrog; ;
1844a072-1cdb-4d93-91e7-9f6f2b623c87;Levotyroksin;150 mikrog; ;
e61abee0-22fd-40be-a60d-cc497857eb55;Levotyroksin;150 mikrog/ml; ;
5489b775-53e6-4105-944c-dc726b42b8ae;Levotyroksin;175 mikrog; ;
17223c13-8e2c-45d5-9b2f-19b4d34a2f15;Levotyroksin;200 mikrog; ;
de32a9f8-c2b2-4d02-bb6f-7cfba9f8adec;Levotyroksin;200 mikrog/ml; ;
7d5720de-61a3-43fd-b6ab-5cc6579265bb;Levotyroksin;25 mikrog; ;
e584101c-ba41-489b-b3e6-9fcdc97edec1;Levotyroksin;50 mikrog; ;
4f48db5c-8b78-41b3-b055-74642e18d99e;Levotyroksin;75 mikrog; ;
60ca5b3f-b2e7-41cc-9815-625099744b23;Lidokain;0.4 %;4 mg/ml;
0e99a21c-8158-45f1-bd8d-b81e5136001c;Lidokain;1 % w/v;10 mg/ml;
e81df8b1-04c6-4975-95cb-840ddd135bc2;Lidokain;1 % w/v;10 mg/ml;N01BB02
1ef77e5a-3218-4ab2-9aa0-e221852f123d;Lidokain;10 mg/dose; ;
598db523-7e0f-4b8d-8144-59f8c12879c4;Lidokain;10 mg/ml; ;N01BB02
6e75a5c6-cd3f-4c84-900f-6f7ec9ea9903;Lidokain;10 mg/ml; ;
aa2f4d5d-111e-4da2-9a0a-a922b0f57f3d;Lidokain;10 mg/ml; ;N01BB02
bcffab76-36ea-44dd-b624-a0443bc252e9;Lidokain;10 mg/ml; ;N01BB02
39c93949-ce8c-4574-9e40-c37c211f846e;Lidokain;2 %;20 mg/g;
5d8d5fe5-7308-40af-9608-b8991e4645e8;Lidokain;2 %;20 mg/ml;
9b11e6b2-e9fc-4527-84e8-a8de9bfa16a7;Lidokain;2 %;20 mg/g;N01BB02
02ab3ea5-85ab-4f77-8773-5a8c9a80ad9c;Lidokain;2 % w/v;20 mg/ml;
aa413897-0dde-4b83-ab24-7299eeb1c14b;Lidokain;2 % w/v;20 mg/ml;
ca48a958-7a5e-4d26-aff7-2b56445153de;Lidokain;2 % w/v;20 mg/ml;
06742c3c-06a0-4ed9-844d-2cbcdb59d515;Lidokain;2 % w/v/ml;20 mg/ml;N01BB02
bff9be5d-9665-4b0a-87b1-4ebe1078870b;Lidokain;2 mg; ;
27f02bfa-d3b4-4c0e-9ce4-fe776f1cd4eb;Lidokain;20 mg/ml; ;
3f5471f8-fd20-4f11-a375-4c413938c6bb;Lidokain;20 mg/ml; ;
5f9371c4-3db9-490b-95e1-8e78418f8d7c;Lidokain;20 mg/ml; ;
67f1a06a-f7f4-4498-bb74-05fb692e0648;Lidokain;20 mg/ml; ;N01BB02
e03a117b-3f47-49fe-bed5-5aefd8a71b88;Lidokain;20 mg/ml; ;N01BB02
acc8a945-2685-4866-8a20-c6b5fe189c20;Lidokain;200 mg/ml; ;
23bb2856-e6ca-41b6-801e-5cf60793f8d0;Lidokain;25 mg; ;N01BB02
314cdcbf-ac05-4951-8f75-d5243dd37922;Lidokain;25 mg/g; ;N01BB02
f34914bd-d313-4da3-a495-7c0c709d92a3;Lidokain;25 mg/g; ;N01BB02
955042b1-7654-4d92-8e17-57a30aea5b91;Lidokain;34 mg/ml; ;N01BB02
96e1eb7a-54aa-415b-8985-6c470b3144d2;Lidokain;4 %;40 mg/ml;
ebed72c1-a3db-4fdd-a570-23632867f61f;Lidokain;4 % w/v;40 mg/ml;
027e5524-f32f-491d-ad4c-3779d373dfaf;Lidokain;40 mg/ml; ;
d16116f1-f7db-40ee-a48e-f3e35710bda5;Lidokain;40 mg/ml; ;
d29147e7-5c4a-46c1-be93-96bcf7f8e14e;Lidokain;40 mg/ml; ;
415d386b-37ea-4a7d-80f9-ff4df70979ff;Lidokain;5 %;50 mg/g;
c8865a04-0861-4bee-bdf1-f14c4cf696a2;Lidokain;5 %;50 mg/g;
e41d99a2-a4ef-4769-905f-44e8085d31a3;Lidokain;5 %;50 mg/g;
09a8fb96-e25f-4c7c-9428-2e391cbc7ab7;Lidokain;70 mg; ;D04AB01
99392a01-18c4-4846-98ab-3fbf7538260e;Lidokain;700 mg; ;
65615ec6-fb5f-4e76-80c3-6e322aa11ae4;Lifitegrast;5 % w/v;50 mg/ml;
5e8acb8a-0661-49df-8bd2-3191ed418082;Liksisenatid;10 mikrog/dose; ;
07c6fb68-9f0a-449e-adee-62aac0dfb6e1;Liksisenatid;20 mikrog/dose; ;
9dd3c62f-324a-40cf-890d-c4237100e724;Liksisenatid;33 mikrog/ml; ;
029b68a7-ce9d-43a4-bba9-34f392479285;Liksisenatid;50 mikrog/ml; ;
9d4c49e8-017a-4976-81bc-3e4cea68ae2b;Linagliptin;2.5 mg; ;A10BH05
bf4b11c0-d0a8-49d6-a9ef-6e903438c1c9;Linagliptin;2.5 mg; ;A10BH05
10d99ab4-de5f-469a-9a03-1522a9270651;Linagliptin;5 mg; ;
148586a7-e0ba-4b2b-a9c6-10cc2703ebd5;Linagliptin;5 mg; ;
b789b0f7-f9c9-4555-96c6-350d6d5f0d37;Linagliptin;5 mg; ;
f3b92487-dbf1-478f-aacf-3521333b77c4;Linaklotid;290 mikrog; ;
906a93ec-727b-42e4-a4fc-4e5d99ffa3b5;Linezolid;2 mg/ml; ;
6af83cac-2a19-4a47-a3e8-1d122b41f321;Linezolid;600 mg; ;
148c842e-59a6-41ac-8f97-dc4c42d0451a;Linfrø;108 mg; ;
0e433858-eacf-493f-8e44-ad8c27e1f6f3;Liotyronin;103.4 mikrog; ;
3d5ba9d6-c72a-4ff1-ad3b-557b76737e32;Liotyronin;20 mikrog; ;
9e158e4d-7181-40d8-aa97-8c7768563a74;Liotyronin;20 mikrog; ;
316ec42c-9d4a-4ff2-a724-db9a7127d36d;Liotyronin;5 mikrog; ;
5b679d1d-134d-4475-bcaf-e925fda452aa;Lipase;10000 E; ;
d42f36ad-88cd-4b8f-ac6b-b602ced8910d;Lipase;25000 E; ;
befc5173-30f1-4229-bcb9-e878e6737ec0;Lipase;40000 E; ;
742531ff-6612-4ce7-8c6e-cc45b3968761;Lipase;5000 E/100 mg; ;
e487758e-fec9-42d2-be95-f9bd5db7b2eb;Lipegfilgrastim;6 mg/sprøyte; ;
f12a881b-abe7-4a48-819c-d357142041b2;Liraglutid;3.6 mg/ml; ;A10BJ02
6fa06975-7798-4add-864d-46006d195510;Liraglutid;6 mg/ml; ;
a53ce0e7-3a18-429e-ab44-8e99d136fd34;Liraglutid;6 mg/ml; ;
06317eb8-dd9f-44e7-a11a-5ed37e55a148;Lisdeksamfetamin;20 mg; ;
3dd46f18-89f2-4645-894c-f3145ae8e5a9;Lisdeksamfetamin;30 mg; ;
8af70edb-8c49-4a20-b3bd-e0253240e90e;Lisdeksamfetamin;40 mg; ;
6bb56bd3-4bad-4bb4-a88d-c1fcdb157040;Lisdeksamfetamin;50 mg; ;
aa33e4ef-27bf-42a6-bbbd-aec065e06953;Lisdeksamfetamin;60 mg; ;
cc116ade-75e4-496a-ac52-12d2a8ec42ac;Lisdeksamfetamin;70 mg; ;
ae63692c-3ac2-4cbd-babf-088c31338dbd;Lisinopril;10 mg; ;
df538461-722b-44a3-bc8b-ef565d340ca7;Lisinopril;10 mg; ;C09AA03
0a5d7e1d-a000-4ac6-9786-2a33bbf0ee15;Lisinopril;2.5 mg; ;
badcc2ab-9ebb-4da1-a025-4ffd6d888691;Lisinopril;20 mg; ;
e648cfb9-86f9-490c-9e68-ac3194a826a3;Lisinopril;20 mg; ;C09AA03
a09990e9-8f9a-4c75-ad7d-ed3877fea4e2;Lisinopril;5 mg; ;
21b9b34d-ebd5-4178-b7ad-54f2015d789d;Litium;0.15 mmol/ml; ;
7822c6ce-6dea-4a6b-a3f8-86c5289308c2;Litium;1018 mg/5 ml; ;
1641a50c-5395-4fe8-9c68-b1c794db1288;Litium;200 mg; ;
c877a665-ae3e-4cfe-9f24-71a89abbebe9;Litium;300 mg; ;
0fda4014-5268-474b-93f0-b9cf959e7e25;Litium;400 mg; ;
4567ebe8-c31c-489e-8a8b-1b123383565e;Litium;42 mg; ;
890784b9-c841-45a1-a310-812056007779;Litium;6 mmol; ;
04d9b18e-cc67-4e3d-8da1-c44cd0bf4f4d;Litium;83 mg; ;
a87ff84a-6491-48df-bafb-9ae4c9afb1bf;Litiumorotat;120 mg; ;
9734b512-426b-4a39-9031-f911bdcd2e76;Lofepramin;70 mg; ;
afc9b3bc-f4b3-4538-bc95-a56c09532f31;Loksapin;9.1 mg;9.1 mg/dose;
ca93ee40-4238-4428-91a3-c0c8069bf2fc;Lomitapid;10 mg; ;
ffee3b1f-eb29-43d5-9f98-c9dfe0539d72;Lomitapid;20 mg; ;
4825d902-140c-4912-aaf6-0c55f27ba7ba;Lomitapid;5 mg; ;
656a605b-3bd2-457b-8055-a0fd04817ae3;Lomustin;10 mg; ;
d7b94473-c55e-4651-990e-bfd6d29af1bc;Lomustin;40 mg; ;
05eb35b6-77a5-4aba-af32-bf3243f63501;Lonoktokog alfa;1000 IE; ;
355231f3-eca1-458e-b5ad-8bd4b5086622;Lonoktokog alfa;1500 IE; ;
899d7ce5-1dfe-4a91-adad-4d101c8cd356;Lonoktokog alfa;2000 IE; ;
a1cd8bde-6c65-48b4-b879-978dfa85d4bb;Lonoktokog alfa;250 IE; ;
d2475844-c962-4416-b613-42165166fe0b;Lonoktokog alfa;2500 IE; ;
47ab49e3-b564-4ac6-a061-348d2d2ec0af;Lonoktokog alfa;3000 IE; ;
30756497-26f7-4228-8248-713e17bdd30d;Lonoktokog alfa;500 IE; ;
5e3313f3-d4cc-4590-8edc-770c6cf5aea0;Loperamid;0.2 mg/ml; ;
2bad9190-8da2-4ba6-a3f3-d2a2093979e2;Loperamid;2 mg; ;
421fb76f-59e2-41cf-82df-d1a63fd92b98;Loperamid;2 mg; ;
d2b1c8e8-8e58-4492-a7e0-863494d3d077;Loperamid;2 mg; ;A07DA03
ca1fbc29-2098-420a-a407-e1c5d4ef1da8;Lopinavir;100 mg; ;
5b5b9359-3d82-4dfb-8ad9-e0bfaefd2f5b;Lopinavir;200 mg; ;
3164dc87-ee73-4876-a1be-fa3b78e9b93b;Lopinavir;80 mg/ml; ;
cf20f1d7-8317-4155-9517-5a89f2710c39;Loratadin;10 mg; ;
acd11a73-c17f-49d6-9356-da85a43456fe;Lorazepam;1 mg; ;
acd7e47d-fbd4-4829-ac7e-d8b518b11bd1;Lorazepam;1 mg; ;
d6f30b1b-438d-4250-a6ea-baa879fce7e7;Lorazepam;2 mg/ml; ;
303afa9a-9508-4f13-a174-a32bcf81cade;Lorazepam;2.5 mg; ;
546153ce-a12b-4054-b37b-b07b03788e2f;Lorazepam;2.5 mg; ;
98313598-4f1e-4ba9-943f-fdadaccae54e;Lorazepam;4 mg/ml; ;
dbe9effd-3d75-4c26-8724-1eefea0690e2;Lorlatinib;100 mg; ;
e72327e3-b03f-4e09-8482-2dad682f048a;Lorlatinib;25 mg; ;
3112a8d5-2991-4e03-88c7-27c397608278;L-ornitin;500 mg; ;
4fffae63-0442-4dd6-a44e-5e90c6ea420e;Losartan;100 mg; ;C09CA01
51893cbc-bd67-4177-b62c-a34722b47ab3;Losartan;100 mg; ;
9744bb69-0017-4c42-a45c-c7f701faf077;Losartan;100 mg; ;C09CA01
cb413be0-461c-40b8-8ec7-c37e728a3563;Losartan;12.5 mg; ;
85c772bf-4dc7-44c9-9760-a9f3ba5ac86f;Losartan;50 mg; ;C09CA01
fdf5ca9d-4074-40f1-9796-af3f6267b9b9;Losartan;50 mg; ;
51fbbd61-d661-4994-9583-e4c194b59e53;Lovastatin;20 mg; ;
76c67fd3-b766-4126-9a23-36a3eebea9da;Lovastatin;40 mg; ;
fec47cab-7da8-44f7-a3de-bd3219e2b558;L-Teanin;65.5 mg; ;
0e1ad639-1077-48de-bcc4-04c989f68fda;Luft til medisinsk bruk;100 %;1000 mg/ml;
6ca814f3-1728-4381-8ad8-ba69d2ab4723;Lumakaftor;100 mg; ;
81b2d64f-4be0-4c3e-9515-28213de14217;Lumakaftor;100 mg; ;
1e1e9ed6-684c-49c2-9d51-ab0bf8d8ce42;Lumakaftor;150 mg; ;
6e22490b-1e55-4cf0-aa0d-705df3f674fb;Lumakaftor;200 mg; ;
0b93d6ae-a35d-4632-bf92-c4dc8e1f0326;Lumefantrin;120 mg; ;
7fa88eaf-d7d7-4228-a512-1a072a1b8785;Lumirakoksib;100 mg; ;
d699819a-2ccd-4065-91a3-9292bc175361;Lurasidon;18.5 mg; ;
09e627e2-7926-4819-8c45-24b4c1092c8b;Lurasidon;37 mg; ;
743cac0d-c47a-4023-bf7a-d4ca6739eb8b;Lurasidon;74 mg; ;
05313c0a-04ec-4329-89ce-98d8b374a380;Lutein;5 mg; ;
b0550633-af7c-4acc-a606-66c2bb3c7c12;Lutein;5 mg; ;
baeb9338-fb6f-40a0-9999-3808b95a2759;Lutein;6 mg; ;
60c986fb-d010-4384-983c-e07f7243bffe;Lutropin alfa;150 IE; ;G03GA07
f5c41e03-1778-4d8f-b4bc-8d81bba4cff7;Lutropin alfa;225 IE; ;G03GA07
a27d4ebd-ad80-4da4-ad57-41c261776a58;Lutropin alfa;450 IE; ;G03GA07
